Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
266,1591466784131,06/06/2020 18:06:24,1591466784068,-3,06/06/2020 15:06:24,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,118,100,2,RFG,old,response_button_image,550.0000000000582,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
267,1591466784866,06/06/2020 18:06:24,1591466784754,-3,06/06/2020 15:06:24,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,118,100,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
268,1591466785937,06/06/2020 18:06:25,1591466785862,-3,06/06/2020 15:06:25,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,90,101,1,OldNew,new,response_button_image,1088,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_tree1.png,new.png
269,1591466786630,06/06/2020 18:06:26,1591466786554,-3,06/06/2020 15:06:26,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,90,101,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_tree1.png,new.png
270,1591466787774,06/06/2020 18:06:27,1591466787714,-3,06/06/2020 15:06:27,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,94,102,1,OldNew,old,response_button_image,1138,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
271,1591466788576,06/06/2020 18:06:28,1591466788507,-3,06/06/2020 15:06:28,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,94,102,2,RFG,old,response_button_image,585,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
272,1591466789270,06/06/2020 18:06:29,1591466789204,-3,06/06/2020 15:06:29,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,94,102,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
273,1591466790458,06/06/2020 18:06:30,1591466790391,-3,06/06/2020 15:06:30,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,131,103,1,OldNew,new,response_button_image,1166,,new.png,1,1,0,0,,,,,2,test_B_grey,word_skunk.png,new.png
274,1591466791161,06/06/2020 18:06:31,1591466791087,-3,06/06/2020 15:06:31,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,131,103,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_skunk.png,new.png
275,1591466792255,06/06/2020 18:06:32,1591466792187,-3,06/06/2020 15:06:32,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,80,104,1,OldNew,new,response_button_image,1080,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_mouse2.png,new.png
276,1591466792943,06/06/2020 18:06:32,1591466792871,-3,06/06/2020 15:06:32,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,80,104,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_mouse2.png,new.png
277,1591466794120,06/06/2020 18:06:34,1591466794062,-3,06/06/2020 15:06:34,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,54,105,1,OldNew,old,response_button_image,1170,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
278,1591466794948,06/06/2020 18:06:34,1591466794875,-3,06/06/2020 15:06:34,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,54,105,2,RFG,old,response_button_image,603.9999999999418,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
279,1591466795682,06/06/2020 18:06:35,1591466795571,-3,06/06/2020 15:06:35,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,54,105,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
280,1591466796746,06/06/2020 18:06:36,1591466796687,-3,06/06/2020 15:06:36,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,83,106,1,OldNew,old,response_button_image,1092,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
281,1591466797512,06/06/2020 18:06:37,1591466797440,-3,06/06/2020 15:06:37,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,83,106,2,RFG,old,response_button_image,553,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
282,1591466798203,06/06/2020 18:06:38,1591466798138,-3,06/06/2020 15:06:38,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,83,106,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
283,1591466799362,06/06/2020 18:06:39,1591466799290,-3,06/06/2020 15:06:39,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,11,107,1,OldNew,new,response_button_image,1131,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_banana.png,new.png
284,1591466800065,06/06/2020 18:06:40,1591466799988,-3,06/06/2020 15:06:39,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,11,107,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_banana.png,new.png
285,1591466801286,06/06/2020 18:06:41,1591466801222,-3,06/06/2020 15:06:41,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,35,108,1,OldNew,old,response_button_image,1213,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
286,1591466802209,06/06/2020 18:06:42,1591466802084,-3,06/06/2020 15:06:42,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,35,108,2,RFG,old,response_button_image,648,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
287,1591466802834,06/06/2020 18:06:42,1591466802772,-3,06/06/2020 15:06:42,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,35,108,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
288,1591466803975,06/06/2020 18:06:43,1591466803904,-3,06/06/2020 15:06:43,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,127,109,1,OldNew,new,response_button_image,1111,,new.png,1,1,0,0,,,,,2,test_B_grey,word_pear.png,new.png
289,1591466804666,06/06/2020 18:06:44,1591466804589,-3,06/06/2020 15:06:44,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,127,109,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_pear.png,new.png
290,1591466805994,06/06/2020 18:06:45,1591466805915,-3,06/06/2020 15:06:45,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,30,110,1,OldNew,new,response_button_image,1304,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_pencil.png,new.png
291,1591466806698,06/06/2020 18:06:46,1591466806605,-3,06/06/2020 15:06:46,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,30,110,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,grey_line_pencil.png,new.png
292,1591466807809,06/06/2020 18:06:47,1591466807734,-3,06/06/2020 15:06:47,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,21,111,1,OldNew,old,response_button_image,1105,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_kite.png,new.png
293,1591466809179,06/06/2020 18:06:49,1591466809108,-3,06/06/2020 15:06:49,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,21,111,2,RFG,old,response_button_image,1170,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_kite.png,new.png
294,1591466809869,06/06/2020 18:06:49,1591466809806,-3,06/06/2020 15:06:49,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,21,111,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_kite.png,new.png
295,1591466810887,06/06/2020 18:06:50,1591466810815,-3,06/06/2020 15:06:50,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,69,112,1,OldNew,old,response_button_image,987,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
296,1591466811626,06/06/2020 18:06:51,1591466811526,-3,06/06/2020 15:06:51,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,69,112,2,RFG,old,response_button_image,503,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
297,1591466812314,06/06/2020 18:06:52,1591466812223,-3,06/06/2020 15:06:52,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,69,112,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
298,1591466813569,06/06/2020 18:06:53,1591466813419,-3,06/06/2020 15:06:53,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,113,1,OldNew,new,response_button_image,1171,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
299,1591466814257,06/06/2020 18:06:54,1591466814106,-3,06/06/2020 15:06:54,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,113,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
300,1591466817710,06/06/2020 18:06:57,1591466817628,-3,06/06/2020 15:06:57,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,60,114,1,OldNew,old,response_button_image,1981,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_cannon2.png,new.png
301,1591466818621,06/06/2020 18:06:58,1591466818552,-3,06/06/2020 15:06:58,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,60,114,2,RFG,old,response_button_image,712,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_cannon2.png,new.png
302,1591466819308,06/06/2020 18:06:59,1591466819240,-3,06/06/2020 15:06:59,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,60,114,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,grey_photo_cannon2.png,new.png
303,1591466820599,06/06/2020 18:07:00,1591466820523,-3,06/06/2020 15:07:00,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,96,115,1,OldNew,old,response_button_image,1262,,old.png,1,0,1,0,,,,,2,test_B_grey,word_apple.png,new.png
304,1591466821380,06/06/2020 18:07:01,1591466821284,-3,06/06/2020 15:07:01,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,96,115,2,RFG,old,response_button_image,545,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_apple.png,new.png
305,1591466822052,06/06/2020 18:07:02,1591466821974,-3,06/06/2020 15:07:01,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,96,115,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_B_grey,word_apple.png,new.png
306,1591466822927,06/06/2020 18:07:02,1591466822863,-3,06/06/2020 15:07:02,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,84,116,1,OldNew,old,response_button_image,868,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_screw3.png,new.png
307,1591466823667,06/06/2020 18:07:03,1591466823592,-3,06/06/2020 15:07:03,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,84,116,2,RFG,old,response_button_image,519,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_screw3.png,new.png
308,1591466824370,06/06/2020 18:07:04,1591466824291,-3,06/06/2020 15:07:04,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,84,116,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_B_grey,grey_photo_screw3.png,new.png
309,1591466827582,06/06/2020 18:07:07,1591466827515,-3,06/06/2020 15:07:07,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,18,117,1,OldNew,old,response_button_image,3203,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_frog.png,new.png
310,1591466828623,06/06/2020 18:07:08,1591466828540,-3,06/06/2020 15:07:08,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,18,117,2,RFG,Zone1,response_button_image,817,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,grey_line_frog.png,new.png
