Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
22,1592562973189,19/06/2020 10:36:13,1592562973081,1,19/06/2020 11:36:13,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,6,8,1,OldNew,new,response_button_image,1019,,new.png,1,1,0,0,,,,,1,filler,col_photo_bicycle1.png,new.png
23,1592562973865,19/06/2020 10:36:13,1592562973777,1,19/06/2020 11:36:13,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,6,8,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,1,filler,col_photo_bicycle1.png,new.png
24,1592562976242,19/06/2020 10:36:16,1592562976167,1,19/06/2020 11:36:16,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,118,1,1,OldNew,new,response_button_image,2370.9999999999964,,new.png,1,1,0,0,,,,,2,test_A_col,word_pipe.png,new.png
25,1592562976930,19/06/2020 10:36:16,1592562976861,1,19/06/2020 11:36:16,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,118,1,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_pipe.png,new.png
26,1592562977904,19/06/2020 10:36:17,1592562977788,1,19/06/2020 11:36:17,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,97,2,1,OldNew,new,response_button_image,908,,new.png,1,1,0,0,,,,,2,test_A_col,word_celery.png,new.png
27,1592562978559,19/06/2020 10:36:18,1592562978481,1,19/06/2020 11:36:18,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,97,2,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_celery.png,new.png
28,1592562979763,19/06/2020 10:36:19,1592562979656,1,19/06/2020 11:36:19,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,75,3,1,OldNew,old,response_button_image,1152,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_glasses1.png,new.png
29,1592562980470,19/06/2020 10:36:20,1592562980393,1,19/06/2020 11:36:20,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,75,3,2,RFG,old,response_button_image,532,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_glasses1.png,new.png
30,1592562981158,19/06/2020 10:36:21,1592562981080,1,19/06/2020 11:36:21,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,75,3,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,col_photo_glasses1.png,new.png
31,1592562982236,19/06/2020 10:36:22,1592562982162,1,19/06/2020 11:36:22,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,61,4,1,OldNew,old,response_button_image,1061.0000000000073,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_bread1.png,new.png
32,1592562982954,19/06/2020 10:36:22,1592562982886,1,19/06/2020 11:36:22,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,61,4,2,RFG,old,response_button_image,522,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_bread1.png,new.png
33,1592562983642,19/06/2020 10:36:23,1592562983582,1,19/06/2020 11:36:23,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,61,4,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_col,col_photo_bread1.png,new.png
34,1592562984689,19/06/2020 10:36:24,1592562984615,1,19/06/2020 11:36:24,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,90,5,1,OldNew,old,response_button_image,1013,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_swing2.png,new.png
35,1592562985320,19/06/2020 10:36:25,1592562985248,1,19/06/2020 11:36:25,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,90,5,2,RFG,old,response_button_image,434,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_swing2.png,new.png
36,1592562986039,19/06/2020 10:36:26,1592562985933,1,19/06/2020 11:36:25,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,90,5,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,col_photo_swing2.png,new.png
37,1592562987227,19/06/2020 10:36:27,1592562987155,1,19/06/2020 11:36:27,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,112,6,1,OldNew,new,response_button_image,1202,,new.png,1,1,0,0,,,,,2,test_A_col,word_peach.png,new.png
38,1592562987914,19/06/2020 10:36:27,1592562987850,1,19/06/2020 11:36:27,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,112,6,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_col,word_peach.png,new.png
39,1592562988946,19/06/2020 10:36:28,1592562988875,1,19/06/2020 11:36:28,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,99,7,1,OldNew,new,response_button_image,1006,,new.png,1,1,0,0,,,,,2,test_A_col,word_cloud.png,new.png
40,1592562989633,19/06/2020 10:36:29,1592562989568,1,19/06/2020 11:36:29,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,99,7,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_cloud.png,new.png
41,1592562990446,19/06/2020 10:36:30,1592562990378,1,19/06/2020 11:36:30,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,123,8,1,OldNew,new,response_button_image,790,,new.png,1,1,0,0,,,,,2,test_A_col,word_seal.png,new.png
42,1592562991133,19/06/2020 10:36:31,1592562991068,1,19/06/2020 11:36:31,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,123,8,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_seal.png,new.png
43,1592562992352,19/06/2020 10:36:32,1592562992216,1,19/06/2020 11:36:32,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,45,9,1,OldNew,old,response_button_image,1129,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_swan.png,new.png
44,1592562994025,19/06/2020 10:36:34,1592562993946,1,19/06/2020 11:36:33,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,45,9,2,RFG,old,response_button_image,1528,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_swan.png,new.png
45,1592562994727,19/06/2020 10:36:34,1592562994638,1,19/06/2020 11:36:34,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,45,9,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,col_line_swan.png,new.png
46,1592562995914,19/06/2020 10:36:35,1592562995834,1,19/06/2020 11:36:35,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,70,10,1,OldNew,new,response_button_image,1177,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_deer2.png,new.png
47,1592562996602,19/06/2020 10:36:36,1592562996522,1,19/06/2020 11:36:36,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,70,10,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,col_photo_deer2.png,new.png
48,1592562998008,19/06/2020 10:36:38,1592562997916,1,19/06/2020 11:36:37,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,11,1,OldNew,old,response_button_image,1373.9999999999927,,old.png,1,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
49,1592562998696,19/06/2020 10:36:38,1592562998632,1,19/06/2020 11:36:38,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,11,2,RFG,Zone1,response_button_image,514,,familiarity.png,1,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
50,1592562999399,19/06/2020 10:36:39,1592562999321,1,19/06/2020 11:36:39,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,126,11,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_shoe.png,new.png
51,1592563001017,19/06/2020 10:36:41,1592563000951,1,19/06/2020 11:36:40,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,12,1,OldNew,old,response_button_image,1609,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
52,1592563001705,19/06/2020 10:36:41,1592563001619,1,19/06/2020 11:36:41,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,12,2,RFG,Zone1,response_button_image,469,,familiarity.png,1,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
53,1592563002408,19/06/2020 10:36:42,1592563002325,1,19/06/2020 11:36:42,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,12,3,Fixation,fixation,fixation,504,,,,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
54,1592563004111,19/06/2020 10:36:44,1592563004046,1,19/06/2020 11:36:44,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,106,13,1,OldNew,old,response_button_image,1702.0000000000073,,old.png,1,0,1,0,,,,,2,test_A_col,word_knife.png,new.png
55,1592563004830,19/06/2020 10:36:44,1592563004739,1,19/06/2020 11:36:44,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,106,13,2,RFG,old,response_button_image,483,,recollection.png,1,0,1,0,,,,,2,test_A_col,word_knife.png,new.png
56,1592563005502,19/06/2020 10:36:45,1592563005425,1,19/06/2020 11:36:45,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,106,13,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,word_knife.png,new.png
57,1592563006924,19/06/2020 10:36:46,1592563006781,1,19/06/2020 11:36:46,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,78,14,1,OldNew,old,response_button_image,1336,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_house3.png,new.png
58,1592563007784,19/06/2020 10:36:47,1592563007713,1,19/06/2020 11:36:47,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,78,14,2,RFG,old,response_button_image,724,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_house3.png,new.png
59,1592563008487,19/06/2020 10:36:48,1592563008410,1,19/06/2020 11:36:48,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,78,14,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_col,col_photo_house3.png,new.png
60,1592563009674,19/06/2020 10:36:49,1592563009594,1,19/06/2020 11:36:49,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,67,15,1,OldNew,new,response_button_image,1164,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_clock3.png,new.png
61,1592563010627,19/06/2020 10:36:50,1592563010294,1,19/06/2020 11:36:50,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,67,15,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_col,col_photo_clock3.png,new.png
62,1592563011627,19/06/2020 10:36:51,1592563011496,1,19/06/2020 11:36:51,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,93,16,1,OldNew,new,response_button_image,1185,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_watch1.png,new.png
63,1592563012330,19/06/2020 10:36:52,1592563012193,1,19/06/2020 11:36:52,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,93,16,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_col,col_photo_watch1.png,new.png
64,1592563014134,19/06/2020 10:36:54,1592563014063,1,19/06/2020 11:36:54,10169,127,task-q6iu,,5700465,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,101,17,1,OldNew,old,response_button_image,1849,,old.png,1,0,1,0,,,,,2,test_A_col,word_foot.png,new.png
