Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
24,1594826070736,15/07/2020 15:14:30,1594826070077,1,15/07/2020 16:14:30,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,10,8,3,Fixation,fixation,fixation,499.97100000000137,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
25,1594826071705,15/07/2020 15:14:31,1594826071056,1,15/07/2020 16:14:31,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,112,1,1,OldNew,old,response_button_image,927.9899999964982,,old.png,1,0,1,0,,,,,2,test_C_col,word_goat.png,new.png
26,1594826072361,15/07/2020 15:14:32,1594826071713,1,15/07/2020 16:14:31,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,112,1,2,RFG,Zone1,response_button_image,416.28500004298985,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_goat.png,new.png
27,1594826073049,15/07/2020 15:14:33,1594826072411,1,15/07/2020 16:14:32,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,112,1,3,Fixation,fixation,fixation,500.00800000000163,,,,0,1,0,,,,,2,test_C_col,word_goat.png,new.png
28,1594826074424,15/07/2020 15:14:34,1594826073775,1,15/07/2020 16:14:33,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,99,2,1,OldNew,old,response_button_image,1315.8350000157952,,old.png,1,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
29,1594826075221,15/07/2020 15:14:35,1594826074424,1,15/07/2020 16:14:34,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,99,2,2,RFG,old,response_button_image,437.00999999418855,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
30,1594826075955,15/07/2020 15:14:35,1594826075126,1,15/07/2020 16:14:35,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,99,2,3,Fixation,fixation,fixation,499.8169999999991,,,,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
31,1594826076705,15/07/2020 15:14:36,1594826076015,1,15/07/2020 16:14:36,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,75,3,1,OldNew,old,response_button_image,875.6800000555813,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_piano3.png,new.png
32,1594826077096,15/07/2020 15:14:37,1594826076456,1,15/07/2020 16:14:36,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,75,3,2,RFG,old,response_button_image,215.33000003546476,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_piano3.png,new.png
33,1594826077814,15/07/2020 15:14:37,1594826077161,1,15/07/2020 16:14:37,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,75,3,3,Fixation,fixation,fixation,500.0500000000029,,,,0,1,0,,,,,2,test_C_col,col_photo_piano3.png,new.png
34,1594826082175,15/07/2020 15:14:42,1594826081528,1,15/07/2020 16:14:41,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,101,4,1,OldNew,new,response_button_image,1692.3249999526888,,new.png,1,1,0,0,,,,,2,test_C_col,word_candle.png,new.png
35,1594826082878,15/07/2020 15:14:42,1594826082227,1,15/07/2020 16:14:42,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,101,4,3,Fixation,fixation,fixation,499.7910000000047,,,,0,1,0,,,,,2,test_C_col,word_candle.png,new.png
36,1594826083737,15/07/2020 15:14:43,1594826083023,1,15/07/2020 16:14:43,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,105,5,1,OldNew,new,response_button_image,777.4049999425188,,new.png,1,1,0,0,,,,,2,test_C_col,word_comb.png,new.png
37,1594826084394,15/07/2020 15:14:44,1594826083728,1,15/07/2020 16:14:43,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,105,5,3,Fixation,fixation,fixation,500.2920000000013,,,,0,1,0,,,,,2,test_C_col,word_comb.png,new.png
38,1594826085393,15/07/2020 15:14:45,1594826084744,1,15/07/2020 16:14:44,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,38,6,1,OldNew,new,response_button_image,968.7899999553338,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_lion.png,new.png
39,1594826086112,15/07/2020 15:14:46,1594826085444,1,15/07/2020 16:14:45,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,38,6,3,Fixation,fixation,fixation,499.92199999999866,,,,0,1,0,,,,,2,test_C_col,col_line_lion.png,new.png
40,1594826087409,15/07/2020 15:14:47,1594826086728,1,15/07/2020 16:14:46,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,7,1,OldNew,old,response_button_image,1230.2399999462068,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
41,1594826087973,15/07/2020 15:14:47,1594826087336,1,15/07/2020 16:14:47,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,7,2,RFG,old,response_button_image,374.574999907054,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
42,1594826088759,15/07/2020 15:14:48,1594826088046,1,15/07/2020 16:14:48,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,7,3,Fixation,fixation,fixation,500.0789999999979,,,,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
43,1594826090009,15/07/2020 15:14:50,1594826089367,1,15/07/2020 16:14:49,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,8,1,OldNew,new,response_button_image,1268.6199999880046,,new.png,1,1,0,0,,,,,2,test_C_col,word_window.png,new.png
44,1594826090727,15/07/2020 15:14:50,1594826090078,1,15/07/2020 16:14:50,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,8,3,Fixation,fixation,fixation,499.9979999999996,,,,0,1,0,,,,,2,test_C_col,word_window.png,new.png
45,1594826091915,15/07/2020 15:14:51,1594826091263,1,15/07/2020 16:14:51,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,9,1,OldNew,old,response_button_image,1139.8549999576062,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
46,1594826092727,15/07/2020 15:14:52,1594826092073,1,15/07/2020 16:14:52,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,9,2,RFG,Zone1,response_button_image,559.0450000017881,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
47,1594826093540,15/07/2020 15:14:53,1594826092777,1,15/07/2020 16:14:52,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,15,9,3,Fixation,fixation,fixation,500.1670000000013,,,,0,1,0,,,,,2,test_C_col,col_line_barrel.png,new.png
48,1594826094680,15/07/2020 15:14:54,1594826094031,1,15/07/2020 16:14:54,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,127,10,1,OldNew,old,response_button_image,1223.6650000559166,,old.png,1,0,1,0,,,,,2,test_C_col,word_socks.png,new.png
49,1594826095430,15/07/2020 15:14:55,1594826094778,1,15/07/2020 16:14:54,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,127,10,2,RFG,new,response_button_image,495.1600000495091,,guessing.png,1,0,1,0,,,,,2,test_C_col,word_socks.png,new.png
50,1594826096118,15/07/2020 15:14:56,1594826095477,1,15/07/2020 16:14:55,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,127,10,3,Fixation,fixation,fixation,500.07300000000396,,,,0,1,0,,,,,2,test_C_col,word_socks.png,new.png
51,1594826096884,15/07/2020 15:14:56,1594826096239,1,15/07/2020 16:14:56,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,11,1,OldNew,new,response_button_image,748.020000057295,,new.png,1,1,0,0,,,,,2,test_C_col,word_leaf.png,new.png
52,1594826097602,15/07/2020 15:14:57,1594826096945,1,15/07/2020 16:14:56,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,11,3,Fixation,fixation,fixation,500.03399999999965,,,,0,1,0,,,,,2,test_C_col,word_leaf.png,new.png
53,1594826098524,15/07/2020 15:14:58,1594826097767,1,15/07/2020 16:14:57,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,87,12,1,OldNew,new,response_button_image,778.0650000786409,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
54,1594826099118,15/07/2020 15:14:59,1594826098478,1,15/07/2020 16:14:58,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,87,12,3,Fixation,fixation,fixation,500.00300000000425,,,,0,1,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
55,1594826100680,15/07/2020 15:15:00,1594826100031,1,15/07/2020 16:15:00,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,124,13,1,OldNew,old,response_button_image,1503.5399999469519,,old.png,1,0,1,0,,,,,2,test_C_col,word_ostrich.png,new.png
56,1594826101212,15/07/2020 15:15:01,1594826100561,1,15/07/2020 16:15:00,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,124,13,2,RFG,Zone1,response_button_image,282.3899999493733,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_ostrich.png,new.png
57,1594826101919,15/07/2020 15:15:01,1594826101261,1,15/07/2020 16:15:01,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,124,13,3,Fixation,fixation,fixation,500.0809999999983,,,,0,1,0,,,,,2,test_C_col,word_ostrich.png,new.png
58,1594826102950,15/07/2020 15:15:02,1594826102319,1,15/07/2020 16:15:02,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,37,14,1,OldNew,new,response_button_image,1004.4099999358878,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_jacket.png,new.png
59,1594826103700,15/07/2020 15:15:03,1594826103027,1,15/07/2020 16:15:03,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,37,14,3,Fixation,fixation,fixation,499.7749999999942,,,,0,1,0,,,,,2,test_C_col,col_line_jacket.png,new.png
60,1594826104794,15/07/2020 15:15:04,1594826104151,1,15/07/2020 16:15:04,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,71,15,1,OldNew,old,response_button_image,1100.8549999678507,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_peacock3.png,new.png
61,1594826105435,15/07/2020 15:15:05,1594826104608,1,15/07/2020 16:15:04,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,71,15,2,RFG,old,response_button_image,222.14500000700355,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_peacock3.png,new.png
62,1594826105966,15/07/2020 15:15:05,1594826105311,1,15/07/2020 16:15:05,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,71,15,3,Fixation,fixation,fixation,499.88299999999435,,,,0,1,0,,,,,2,test_C_col,col_photo_peacock3.png,new.png
63,1594826106858,15/07/2020 15:15:06,1594826106224,1,15/07/2020 16:15:06,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,53,16,1,OldNew,new,response_button_image,873.6599999247119,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
64,1594826107592,15/07/2020 15:15:07,1594826106928,1,15/07/2020 16:15:06,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,53,16,3,Fixation,fixation,fixation,499.9229999999952,,,,0,1,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
65,1594826108670,15/07/2020 15:15:08,1594826108031,1,15/07/2020 16:15:08,10169,128,task-kckb,,6073849,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,35,17,1,OldNew,old,response_button_image,1059.804999968037,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_horse.png,new.png
