Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
6,1606675381963,29/11/2020 18:43:01,1606675378253,0,29/11/2020 18:42:58,30809,11,questionnaire-w5fn,,8208916,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606675381963,29/11/2020 18:43:01,1606675378254,0,29/11/2020 18:42:58,30809,11,questionnaire-w5fn,,8208916,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606675381963,29/11/2020 18:43:01,1606675378254,0,29/11/2020 18:42:58,30809,11,questionnaire-w5fn,,8208916,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,100591
1,1606675723599,29/11/2020 18:48:43,1606675723437,1,29/11/2020 19:48:43,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606675736843,29/11/2020 18:48:56,1606675736735,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606675736921,29/11/2020 18:48:56,1606675736739,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606675736921,29/11/2020 18:48:56,1606675736739,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606675736921,29/11/2020 18:48:56,1606675736739,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606675736921,29/11/2020 18:48:56,1606675736740,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606675736921,29/11/2020 18:48:56,1606675736740,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606675736921,29/11/2020 18:48:56,1606675736740,1,29/11/2020 19:48:56,30809,11,questionnaire-w5fn,,8209046,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,13303
1,1606679015967,29/11/2020 19:43:35,1606679015887,0,29/11/2020 19:43:35,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606679199822,29/11/2020 19:46:39,1606679199798,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606679199931,29/11/2020 19:46:39,1606679199800,0,29/11/2020 19:46:39,30809,11,questionnaire-w5fn,,8210050,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,183913
1,1606682074845,29/11/2020 20:34:34,1606682074974,0,29/11/2020 20:34:34,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606682199582,29/11/2020 20:36:39,1606682199755,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606682199676,29/11/2020 20:36:39,1606682199758,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1-quantised,1
4,1606682199676,29/11/2020 20:36:39,1606682199759,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606682199676,29/11/2020 20:36:39,1606682199759,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2-quantised,1
6,1606682199676,29/11/2020 20:36:39,1606682199759,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606682199676,29/11/2020 20:36:39,1606682199760,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3-quantised,1
8,1606682199676,29/11/2020 20:36:39,1606682199760,0,29/11/2020 20:36:39,30809,11,questionnaire-w5fn,,8210855,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,124787
1,1606686281881,29/11/2020 21:44:41,1606686281777,0,29/11/2020 21:44:41,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606686329921,29/11/2020 21:45:29,1606686329822,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1-quantised,1
4,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_2-quantised,1
6,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_3-quantised,1
8,1606686330019,29/11/2020 21:45:30,1606686329825,0,29/11/2020 21:45:29,30809,11,questionnaire-w5fn,,8211799,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,48048
1,1606916699855,02/12/2020 13:44:59,1606916699330,0,02/12/2020 13:44:59,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606916860795,02/12/2020 13:47:40,1606916860685,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606916860858,02/12/2020 13:47:40,1606916860688,0,02/12/2020 13:47:40,30809,11,questionnaire-w5fn,,8282347,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,161358
1,1606937397358,02/12/2020 19:29:57,1606937397305,0,02/12/2020 19:29:57,30809,11,questionnaire-w5fn,,8292949,14445,2475159,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1920x1080,1920x1017,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
