Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
267,1607359429264,07/12/2020 16:43:49,1607359429219,0,07/12/2020 16:43:49,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,82,100,2,RFG,old,response_button_image,440.1050000451505,,,recollection.png,1,0,1,0,,,,,2,yellow_test,onion--grey-photo.png,new.png
268,1607359429982,07/12/2020 16:43:49,1607359429919,0,07/12/2020 16:43:49,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,82,100,3,Fixation,fixation,fixation,500.8430000000517,,,,,0,1,0,,,,,2,yellow_test,onion--grey-photo.png,new.png
269,1607359431264,07/12/2020 16:43:51,1607359431228,0,07/12/2020 16:43:51,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,96,101,1,OldNew,old,response_button_image,1286.5900001488626,,,old.png,1,0,1,0,,,,,2,yellow_test,potato--grey-drawing.png,new.png
270,1607359432000,07/12/2020 16:43:52,1607359431932,0,07/12/2020 16:43:51,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,96,101,2,RFG,old,response_button_image,484.45999994874,,,recollection.png,1,0,1,0,,,,,2,yellow_test,potato--grey-drawing.png,new.png
271,1607359432671,07/12/2020 16:43:52,1607359432621,0,07/12/2020 16:43:52,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,96,101,3,Fixation,fixation,fixation,500.39299999998184,,,,,0,1,0,,,,,2,yellow_test,potato--grey-drawing.png,new.png
272,1607359433924,07/12/2020 16:43:53,1607359433874,0,07/12/2020 16:43:53,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,39,102,1,OldNew,new,response_button_image,1224.97499990277,,,new.png,1,1,0,0,,,,,2,yellow_test,deer--grey-photo.png,new.png
273,1607359434628,07/12/2020 16:43:54,1607359434573,0,07/12/2020 16:43:54,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,39,102,3,Fixation,fixation,fixation,500.56299999996554,,,,,0,1,0,,,,,2,yellow_test,deer--grey-photo.png,new.png
274,1607359435956,07/12/2020 16:43:55,1607359435918,0,07/12/2020 16:43:55,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,125,103,1,OldNew,old,response_button_image,1314.5200000144541,,,old.png,1,0,1,0,,,,,2,yellow_test,violin--grey-drawing.png,new.png
275,1607359436956,07/12/2020 16:43:56,1607359436890,0,07/12/2020 16:43:56,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,125,103,2,RFG,old,response_button_image,754.8950000200421,,,recollection.png,1,0,1,0,,,,,2,yellow_test,violin--grey-drawing.png,new.png
276,1607359437628,07/12/2020 16:43:57,1607359437574,0,07/12/2020 16:43:57,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,125,103,3,Fixation,fixation,fixation,500.45899999997346,,,,,0,1,0,,,,,2,yellow_test,violin--grey-drawing.png,new.png
277,1607359442567,07/12/2020 16:44:02,1607359442525,0,07/12/2020 16:44:02,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,50,104,1,OldNew,old,response_button_image,4937.910000095144,,,old.png,1,0,1,0,,,,,2,yellow_test,foot--grey-word.png,new.png
278,1607359443287,07/12/2020 16:44:03,1607359443247,0,07/12/2020 16:44:03,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,50,104,2,RFG,new,response_button_image,487.0749998372048,,,guessing.png,1,0,1,0,,,,,2,yellow_test,foot--grey-word.png,new.png
279,1607359443990,07/12/2020 16:44:03,1607359443931,0,07/12/2020 16:44:03,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,50,104,3,Fixation,fixation,fixation,500.5,,,,,0,1,0,,,,,2,yellow_test,foot--grey-word.png,new.png
280,1607359446568,07/12/2020 16:44:06,1607359446524,0,07/12/2020 16:44:06,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,116,105,1,OldNew,new,response_button_image,2562.964999815449,,,new.png,1,1,0,0,,,,,2,yellow_test,table--col-drawing.png,new.png
281,1607359447319,07/12/2020 16:44:07,1607359447218,0,07/12/2020 16:44:07,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,116,105,3,Fixation,fixation,fixation,500.7380000000121,,,,,0,1,0,,,,,2,yellow_test,table--col-drawing.png,new.png
282,1607359448554,07/12/2020 16:44:08,1607359448351,0,07/12/2020 16:44:08,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,64,106,1,OldNew,new,response_button_image,1118.4399998746812,,,new.png,1,1,0,0,,,,,2,yellow_test,kettle--distinctive-word.png,new.png
283,1607359449100,07/12/2020 16:44:09,1607359449052,0,07/12/2020 16:44:09,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,64,106,3,Fixation,fixation,fixation,500.5,,,,,0,1,0,,,,,2,yellow_test,kettle--distinctive-word.png,new.png
284,1607359450210,07/12/2020 16:44:10,1607359450175,0,07/12/2020 16:44:10,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,92,107,1,OldNew,new,response_button_image,1090.360000031069,,,new.png,1,1,0,0,,,,,2,yellow_test,piano--col-drawing.png,new.png
285,1607359450912,07/12/2020 16:44:10,1607359450870,0,07/12/2020 16:44:10,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,92,107,3,Fixation,fixation,fixation,500.1359999999986,,,,,0,1,0,,,,,2,yellow_test,piano--col-drawing.png,new.png
286,1607359452006,07/12/2020 16:44:12,1607359451953,0,07/12/2020 16:44:11,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,46,108,1,OldNew,new,response_button_image,1062.6300000585616,,,new.png,1,1,0,0,,,,,2,yellow_test,fish--grey-photo.png,new.png
287,1607359452694,07/12/2020 16:44:12,1607359452654,0,07/12/2020 16:44:12,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,46,108,3,Fixation,fixation,fixation,500.3780000000261,,,,,0,1,0,,,,,2,yellow_test,fish--grey-photo.png,new.png
288,1607359453584,07/12/2020 16:44:13,1607359453554,0,07/12/2020 16:44:13,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,95,109,1,OldNew,new,response_button_image,886.0400000121444,,,new.png,1,1,0,0,,,,,2,yellow_test,plug--grey-drawing.png,new.png
289,1607359454287,07/12/2020 16:44:14,1607359454257,0,07/12/2020 16:44:14,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,95,109,3,Fixation,fixation,fixation,500.1379999999772,,,,,0,1,0,,,,,2,yellow_test,plug--grey-drawing.png,new.png
290,1607359458038,07/12/2020 16:44:18,1607359457974,0,07/12/2020 16:44:17,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,89,110,1,OldNew,new,response_button_image,3694.374999962747,,,new.png,1,1,0,0,,,,,2,yellow_test,pencil--grey-photo.png,new.png
291,1607359458710,07/12/2020 16:44:18,1607359458677,0,07/12/2020 16:44:18,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,89,110,3,Fixation,fixation,fixation,500.1710000000312,,,,,0,1,0,,,,,2,yellow_test,pencil--grey-photo.png,new.png
292,1607359462166,07/12/2020 16:44:22,1607359462123,0,07/12/2020 16:44:22,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,119,111,1,OldNew,new,response_button_image,3416.704999981448,,,new.png,1,1,0,0,,,,,2,yellow_test,tiger--grey-word.png,new.png
293,1607359462854,07/12/2020 16:44:22,1607359462813,0,07/12/2020 16:44:22,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,119,111,3,Fixation,fixation,fixation,500.0559999999823,,,,,0,1,0,,,,,2,yellow_test,tiger--grey-word.png,new.png
294,1607359464388,07/12/2020 16:44:24,1607359464338,0,07/12/2020 16:44:24,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,114,112,1,OldNew,new,response_button_image,1515.360000077635,,,new.png,1,1,0,0,,,,,2,yellow_test,swan--grey-drawing.png,new.png
295,1607359465075,07/12/2020 16:44:25,1607359465033,0,07/12/2020 16:44:25,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,114,112,3,Fixation,fixation,fixation,500.7919999999576,,,,,0,1,0,,,,,2,yellow_test,swan--grey-drawing.png,new.png
296,1607359466153,07/12/2020 16:44:26,1607359466110,0,07/12/2020 16:44:26,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,45,113,1,OldNew,new,response_button_image,1048.0700000189245,,,new.png,1,1,0,0,,,,,2,yellow_test,fence--grey-photo.png,new.png
297,1607359466872,07/12/2020 16:44:26,1607359466818,0,07/12/2020 16:44:26,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,45,113,3,Fixation,fixation,fixation,500.49199999996927,,,,,0,1,0,,,,,2,yellow_test,fence--grey-photo.png,new.png
298,1607359468122,07/12/2020 16:44:28,1607359468088,0,07/12/2020 16:44:28,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,29,114,1,OldNew,old,response_button_image,1241.609999909997,,,old.png,1,0,1,0,,,,,2,yellow_test,celery--grey-word.png,new.png
299,1607359468794,07/12/2020 16:44:28,1607359468757,0,07/12/2020 16:44:28,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,29,114,2,RFG,old,response_button_image,460.74999985285103,,,recollection.png,1,0,1,0,,,,,2,yellow_test,celery--grey-word.png,new.png
300,1607359469528,07/12/2020 16:44:29,1607359469454,0,07/12/2020 16:44:29,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,29,114,3,Fixation,fixation,fixation,500.44699999998556,,,,,0,1,0,,,,,2,yellow_test,celery--grey-word.png,new.png
301,1607359470700,07/12/2020 16:44:30,1607359470658,0,07/12/2020 16:44:30,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,24,115,1,OldNew,new,response_button_image,1188.425000058487,,,new.png,1,1,0,0,,,,,2,yellow_test,brush--distinctive-word.png,new.png
302,1607359471403,07/12/2020 16:44:31,1607359471372,0,07/12/2020 16:44:31,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,24,115,3,Fixation,fixation,fixation,500.41399999998976,,,,,0,1,0,,,,,2,yellow_test,brush--distinctive-word.png,new.png
303,1607359473921,07/12/2020 16:44:33,1607359473864,0,07/12/2020 16:44:33,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,57,116,1,OldNew,new,response_button_image,2463.725000154227,,,new.png,1,1,0,0,,,,,2,yellow_test,hammer--grey-word.png,new.png
304,1607359474593,07/12/2020 16:44:34,1607359474558,0,07/12/2020 16:44:34,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,57,116,3,Fixation,fixation,fixation,500.43799999996554,,,,,0,1,0,,,,,2,yellow_test,hammer--grey-word.png,new.png
305,1607359475828,07/12/2020 16:44:35,1607359475755,0,07/12/2020 16:44:35,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,101,117,1,OldNew,new,response_button_image,1182.4849999975413,,,new.png,1,1,0,0,,,,,2,yellow_test,screw--col-drawing.png,new.png
306,1607359476562,07/12/2020 16:44:36,1607359476460,0,07/12/2020 16:44:36,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,101,117,3,Fixation,fixation,fixation,500.6469999999972,,,,,0,1,0,,,,,2,yellow_test,screw--col-drawing.png,new.png
