Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
45,1608053706957,15/12/2020 17:35:06,1608053706986,0,15/12/2020 17:35:06,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,9,3,Fixation,fixation,fixation,499.9490000000005,,,,,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
46,1608053709362,15/12/2020 17:35:09,1608053709258,0,15/12/2020 17:35:09,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,10,1,OldNew,old,response_button_image,2172.139999922365,,,old.png,1,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
47,1608053710082,15/12/2020 17:35:10,1608053710129,0,15/12/2020 17:35:10,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,10,2,RFG,Zone1,response_button_image,580.8299998752773,,,familiarity.png,1,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
48,1608053710769,15/12/2020 17:35:10,1608053710802,0,15/12/2020 17:35:10,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,10,3,Fixation,fixation,fixation,499.9070000000065,,,,,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
49,1608053711853,15/12/2020 17:35:11,1608053711868,0,15/12/2020 17:35:11,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,11,1,OldNew,old,response_button_image,957.1750001050532,,,old.png,1,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
50,1608053712493,15/12/2020 17:35:12,1608053712496,0,15/12/2020 17:35:12,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,11,2,RFG,Zone1,response_button_image,343.5049999970943,,,familiarity.png,1,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
51,1608053713134,15/12/2020 17:35:13,1608053713168,0,15/12/2020 17:35:13,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,11,3,Fixation,fixation,fixation,499.9290000000037,,,,,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
52,1608053714215,15/12/2020 17:35:14,1608053714258,0,15/12/2020 17:35:14,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,12,1,OldNew,new,response_button_image,976.7199999187142,,,new.png,1,1,0,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
53,1608053714902,15/12/2020 17:35:14,1608053714935,0,15/12/2020 17:35:14,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,12,3,Fixation,fixation,fixation,500.14400000000023,,,,,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
54,1608053715995,15/12/2020 17:35:15,1608053716040,0,15/12/2020 17:35:16,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,13,1,OldNew,old,response_button_image,992.2400000505149,,,old.png,1,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
55,1608053716386,15/12/2020 17:35:16,1608053716427,0,15/12/2020 17:35:16,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,13,2,RFG,old,response_button_image,95.69999994710088,,,recollection.png,1,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
56,1608053716902,15/12/2020 17:35:16,1608053716934,0,15/12/2020 17:35:16,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,13,3,Fixation,fixation,fixation,499.99199999999837,,,,,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
57,1608053718493,15/12/2020 17:35:18,1608053718534,0,15/12/2020 17:35:18,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,14,1,OldNew,new,response_button_image,1483.2000001333654,,,new.png,1,1,0,0,,,,,2,red_test,mitten--grey-photo.png,new.png
58,1608053719352,15/12/2020 17:35:19,1608053719217,0,15/12/2020 17:35:19,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,14,3,Fixation,fixation,fixation,500.0709999999963,,,,,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
59,1608053720273,15/12/2020 17:35:20,1608053720300,0,15/12/2020 17:35:20,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,65,15,1,OldNew,new,response_button_image,984.2499999795109,,,new.png,1,1,0,0,,,,,2,red_test,kite--distinctive-word.png,new.png
60,1608053720945,15/12/2020 17:35:20,1608053720984,0,15/12/2020 17:35:20,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,65,15,3,Fixation,fixation,fixation,499.974000000002,,,,,0,1,0,,,,,2,red_test,kite--distinctive-word.png,new.png
61,1608053722281,15/12/2020 17:35:22,1608053722319,0,15/12/2020 17:35:22,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,16,1,OldNew,new,response_button_image,1241.2050000857562,,,new.png,1,1,0,0,,,,,2,red_test,cloud--grey-photo.png,new.png
62,1608053722952,15/12/2020 17:35:22,1608053723000,0,15/12/2020 17:35:23,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,35,16,3,Fixation,fixation,fixation,499.9140000000043,,,,,0,1,0,,,,,2,red_test,cloud--grey-photo.png,new.png
63,1608053723984,15/12/2020 17:35:23,1608053724042,0,15/12/2020 17:35:24,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,17,1,OldNew,new,response_button_image,928.8800000213087,,,new.png,1,1,0,0,,,,,2,red_test,crown--col-photo.png,new.png
64,1608053724734,15/12/2020 17:35:24,1608053724733,0,15/12/2020 17:35:24,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,17,3,Fixation,fixation,fixation,499.77700000000186,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
65,1608053725828,15/12/2020 17:35:25,1608053725873,0,15/12/2020 17:35:25,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,18,1,OldNew,new,response_button_image,951.2650000397116,,,new.png,1,1,0,0,,,,,2,red_test,penguin--grey-photo.png,new.png
66,1608053726515,15/12/2020 17:35:26,1608053726550,0,15/12/2020 17:35:26,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,18,3,Fixation,fixation,fixation,499.89599999999336,,,,,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
67,1608053727750,15/12/2020 17:35:27,1608053727796,0,15/12/2020 17:35:27,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,19,1,OldNew,old,response_button_image,1063.689999980852,,,old.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
68,1608053728484,15/12/2020 17:35:28,1608053728531,0,15/12/2020 17:35:28,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,19,2,RFG,old,response_button_image,401.090000057593,,,recollection.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
69,1608053729296,15/12/2020 17:35:29,1608053729199,0,15/12/2020 17:35:29,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,19,3,Fixation,fixation,fixation,499.8649999999907,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
70,1608053730771,15/12/2020 17:35:30,1608053730824,0,15/12/2020 17:35:30,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,20,1,OldNew,old,response_button_image,1523.4850000124425,,,old.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
71,1608053731662,15/12/2020 17:35:31,1608053731430,0,15/12/2020 17:35:31,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,20,2,RFG,old,response_button_image,352.9850000049919,,,recollection.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
72,1608053732147,15/12/2020 17:35:32,1608053732112,0,15/12/2020 17:35:32,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,20,3,Fixation,fixation,fixation,499.93000000000757,,,,,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
73,1608053733167,15/12/2020 17:35:33,1608053733208,0,15/12/2020 17:35:33,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,21,1,OldNew,new,response_button_image,1009.3950000591576,,,new.png,1,1,0,0,,,,,2,red_test,nose--grey-drawing.png,new.png
74,1608053733842,15/12/2020 17:35:33,1608053733895,0,15/12/2020 17:35:33,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,21,3,Fixation,fixation,fixation,499.9399999999878,,,,,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
75,1608053734907,15/12/2020 17:35:34,1608053734954,0,15/12/2020 17:35:34,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,22,1,OldNew,old,response_button_image,984.9500001873821,,,old.png,1,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
76,1608053735595,15/12/2020 17:35:35,1608053735613,0,15/12/2020 17:35:35,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,22,2,RFG,old,response_button_image,407.80499996617436,,,recollection.png,1,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
77,1608053736237,15/12/2020 17:35:36,1608053736281,0,15/12/2020 17:35:36,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,22,3,Fixation,fixation,fixation,500.02399999999034,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
78,1608053737737,15/12/2020 17:35:37,1608053737785,0,15/12/2020 17:35:37,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,23,1,OldNew,new,response_button_image,1326.0300001129508,,,new.png,1,1,0,0,,,,,2,red_test,flower--grey-photo.png,new.png
79,1608053738424,15/12/2020 17:35:38,1608053738464,0,15/12/2020 17:35:38,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,23,3,Fixation,fixation,fixation,499.93799999999464,,,,,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
80,1608053739722,15/12/2020 17:35:39,1608053739775,0,15/12/2020 17:35:39,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,24,1,OldNew,old,response_button_image,1132.8699998557568,,,old.png,1,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
81,1608053740175,15/12/2020 17:35:40,1608053740211,0,15/12/2020 17:35:40,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,24,2,RFG,old,response_button_image,121.87499995343387,,,recollection.png,1,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
82,1608053740894,15/12/2020 17:35:40,1608053740897,0,15/12/2020 17:35:40,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,24,3,Fixation,fixation,fixation,499.9579999999987,,,,,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
83,1608053742207,15/12/2020 17:35:42,1608053742168,0,15/12/2020 17:35:42,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,25,1,OldNew,old,response_button_image,1145.6949999555945,,,old.png,1,0,1,0,,,,,2,red_test,snake--grey-photo.png,new.png
84,1608053742706,15/12/2020 17:35:42,1608053742761,0,15/12/2020 17:35:42,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,25,2,RFG,old,response_button_image,350.2700000535697,,,recollection.png,1,0,1,0,,,,,2,red_test,snake--grey-photo.png,new.png
85,1608053743535,15/12/2020 17:35:43,1608053743431,0,15/12/2020 17:35:43,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,25,3,Fixation,fixation,fixation,499.84599999999045,,,,,0,1,0,,,,,2,red_test,snake--grey-photo.png,new.png
86,1608053744488,15/12/2020 17:35:44,1608053744531,0,15/12/2020 17:35:44,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,26,1,OldNew,old,response_button_image,986.320000141859,,,old.png,1,0,1,0,,,,,2,red_test,bell--grey-word.png,new.png
