Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
169,1607097578009,04/12/2020 15:59:38,1607097577935,0,04/12/2020 15:59:37,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,60,1,OldNew,old,response_button_image,1024,,,old.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
170,1607097578680,04/12/2020 15:59:38,1607097578613,0,04/12/2020 15:59:38,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,60,2,RFG,old,response_button_image,456,,,recollection.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
171,1607097579384,04/12/2020 15:59:39,1607097579302,0,04/12/2020 15:59:39,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,60,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
172,1607097582986,04/12/2020 15:59:42,1607097582891,0,04/12/2020 15:59:42,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,37,61,1,OldNew,new,response_button_image,3540,,,new.png,1,1,0,0,,,,,2,red_test,corn--col-photo.png,new.png
173,1607097583657,04/12/2020 15:59:43,1607097583582,0,04/12/2020 15:59:43,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,37,61,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,corn--col-photo.png,new.png
174,1607097584689,04/12/2020 15:59:44,1607097584606,0,04/12/2020 15:59:44,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,62,1,OldNew,old,response_button_image,979,,,old.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
175,1607097585393,04/12/2020 15:59:45,1607097585320,0,04/12/2020 15:59:45,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,62,2,RFG,old,response_button_image,482,,,recollection.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
176,1607097586144,04/12/2020 15:59:46,1607097586014,0,04/12/2020 15:59:46,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,62,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
177,1607097587239,04/12/2020 15:59:47,1607097587172,0,04/12/2020 15:59:47,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,25,63,1,OldNew,new,response_button_image,1114,,,new.png,1,1,0,0,,,,,2,red_test,button--grey-drawing.png,new.png
178,1607097587958,04/12/2020 15:59:47,1607097587863,0,04/12/2020 15:59:47,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,25,63,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,button--grey-drawing.png,new.png
179,1607097588837,04/12/2020 15:59:48,1607097588765,0,04/12/2020 15:59:48,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,64,1,OldNew,new,response_button_image,858,,,new.png,1,1,0,0,,,,,2,red_test,kettle--grey-word.png,new.png
180,1607097589540,04/12/2020 15:59:49,1607097589446,0,04/12/2020 15:59:49,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,64,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
181,1607097590493,04/12/2020 15:59:50,1607097590404,0,04/12/2020 15:59:50,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,65,1,OldNew,old,response_button_image,913,,,old.png,1,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
182,1607097591087,04/12/2020 15:59:51,1607097591009,0,04/12/2020 15:59:51,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,65,2,RFG,old,response_button_image,376,,,recollection.png,1,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
183,1607097591774,04/12/2020 15:59:51,1607097591695,0,04/12/2020 15:59:51,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,65,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
184,1607097593746,04/12/2020 15:59:53,1607097593671,0,04/12/2020 15:59:53,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,66,1,OldNew,old,response_button_image,1932,,,old.png,1,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
185,1607097594465,04/12/2020 15:59:54,1607097594389,0,04/12/2020 15:59:54,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,66,2,RFG,old,response_button_image,491,,,recollection.png,1,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
186,1607097595184,04/12/2020 15:59:55,1607097595077,0,04/12/2020 15:59:55,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,66,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
187,1607097596309,04/12/2020 15:59:56,1607097596235,0,04/12/2020 15:59:56,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,67,1,OldNew,new,response_button_image,1115,,,new.png,1,1,0,0,,,,,2,red_test,snake--grey-photo.png,new.png
188,1607097596997,04/12/2020 15:59:56,1607097596926,0,04/12/2020 15:59:56,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,109,67,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,snake--grey-photo.png,new.png
189,1607097597654,04/12/2020 15:59:57,1607097597578,0,04/12/2020 15:59:57,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,68,1,OldNew,new,response_button_image,607,,,new.png,1,1,0,0,,,,,2,red_test,pipe--grey-word.png,new.png
190,1607097598357,04/12/2020 15:59:58,1607097598258,0,04/12/2020 15:59:58,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,68,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
191,1607097599310,04/12/2020 15:59:59,1607097599244,0,04/12/2020 15:59:59,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,85,69,1,OldNew,old,response_button_image,941.0000000000291,,,old.png,1,0,1,0,,,,,2,red_test,peach--col-drawing.png,new.png
192,1607097599894,04/12/2020 15:59:59,1607097599823,0,04/12/2020 15:59:59,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,85,69,2,RFG,old,response_button_image,356,,,recollection.png,1,0,1,0,,,,,2,red_test,peach--col-drawing.png,new.png
193,1607097600582,04/12/2020 16:00:00,1607097600509,0,04/12/2020 16:00:00,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,85,69,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,peach--col-drawing.png,new.png
194,1607097601598,04/12/2020 16:00:01,1607097601517,0,04/12/2020 16:00:01,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,70,1,OldNew,old,response_button_image,962,,,old.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
195,1607097602238,04/12/2020 16:00:02,1607097602146,0,04/12/2020 16:00:02,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,70,2,RFG,Zone1,response_button_image,399,,,familiarity.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
196,1607097602896,04/12/2020 16:00:02,1607097602826,0,04/12/2020 16:00:02,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,70,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
197,1607097604118,04/12/2020 16:00:04,1607097604032,0,04/12/2020 16:00:04,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,71,1,OldNew,new,response_button_image,1163,,,new.png,1,1,0,0,,,,,2,red_test,nose--grey-drawing.png,new.png
198,1607097604806,04/12/2020 16:00:04,1607097604726,0,04/12/2020 16:00:04,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,71,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
199,1607097610089,04/12/2020 16:00:10,1607097609979,0,04/12/2020 16:00:09,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,72,1,OldNew,old,response_button_image,5210,,,old.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
200,1607097611012,04/12/2020 16:00:11,1607097610901,0,04/12/2020 16:00:10,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,72,2,RFG,old,response_button_image,683,,,recollection.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
201,1607097611667,04/12/2020 16:00:11,1607097611592,0,04/12/2020 16:00:11,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,72,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
202,1607097612700,04/12/2020 16:00:12,1607097612615,0,04/12/2020 16:00:12,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,73,1,OldNew,new,response_button_image,980,,,new.png,1,1,0,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
203,1607097613387,04/12/2020 16:00:13,1607097613309,0,04/12/2020 16:00:13,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,73,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
204,1607097614340,04/12/2020 16:00:14,1607097614258,0,04/12/2020 16:00:14,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,74,1,OldNew,new,response_button_image,904,,,new.png,1,1,0,0,,,,,2,red_test,pepper--grey-photo.png,new.png
205,1607097615043,04/12/2020 16:00:15,1607097614959,0,04/12/2020 16:00:14,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,74,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
206,1607097615872,04/12/2020 16:00:15,1607097615796,0,04/12/2020 16:00:15,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,75,1,OldNew,new,response_button_image,790,,,new.png,1,1,0,0,,,,,2,red_test,doll--distinctive-word.png,new.png
207,1607097616606,04/12/2020 16:00:16,1607097616492,0,04/12/2020 16:00:16,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,75,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,doll--distinctive-word.png,new.png
208,1607097617856,04/12/2020 16:00:17,1607097617755,0,04/12/2020 16:00:17,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,76,1,OldNew,new,response_button_image,1218,,,new.png,1,1,0,0,,,,,2,red_test,drum--distinctive-word.png,new.png
209,1607097618512,04/12/2020 16:00:18,1607097618442,0,04/12/2020 16:00:18,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,76,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
210,1607097619373,04/12/2020 16:00:19,1607097619303,0,04/12/2020 16:00:19,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,77,1,OldNew,new,response_button_image,815.0000000000291,,,new.png,1,1,0,0,,,,,2,red_test,well--distinctive-word.png,new.png
211,1607097620107,04/12/2020 16:00:20,1607097619992,0,04/12/2020 16:00:19,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,77,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,well--distinctive-word.png,new.png
212,1607097621123,04/12/2020 16:00:21,1607097621046,0,04/12/2020 16:00:21,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,78,1,OldNew,new,response_button_image,1007.9999999999709,,,new.png,1,1,0,0,,,,,2,red_test,needle--distinctive-word.png,new.png
