Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
295,1606481861135,27/11/2020 12:57:41,1606481860658,0,27/11/2020 12:57:40,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,119,3,Fixation,fixation,fixation,500.1730000000098,,,,,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
296,1606481861916,27/11/2020 12:57:41,1606481861429,0,27/11/2020 12:57:41,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,29,120,1,OldNew,new,response_button_image,716.6249999936554,,,new.png,1,1,0,0,,,,,2,red_test,celery--col-photo.png,new.png
297,1606481862619,27/11/2020 12:57:42,1606481862125,0,27/11/2020 12:57:42,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,29,120,3,Fixation,fixation,fixation,500.17800000001444,,,,,0,1,0,,,,,2,red_test,celery--col-photo.png,new.png
298,1606481862682,27/11/2020 12:57:42,1606481862141,0,27/11/2020 12:57:42,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,,,END TASK,,,,,303591,,,,,0,1,0,,,,,,,,
1,1606486829144,27/11/2020 14:20:29,1606486828997,0,27/11/2020 14:20:28,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606486830489,27/11/2020 14:20:30,1606486830413,0,27/11/2020 14:20:30,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,1,1,1,check,script,force_advance,1330,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606486830990,27/11/2020 14:20:30,1606486830899,0,27/11/2020 14:20:30,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,2,1,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,fixation,,
4,1606486836900,27/11/2020 14:20:36,1606486836833,0,27/11/2020 14:20:36,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,5,1,1,OldNew,old,response_button_image,5899.999999999999,,,old.png,1,0,1,0,,,,,1,filler,broom--col-photo.png,new.png
5,1606486841259,27/11/2020 14:20:41,1606486841191,0,27/11/2020 14:20:41,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,5,1,2,RFG,Zone1,response_button_image,4127,,,familiarity.png,1,0,1,0,,,,,1,filler,broom--col-photo.png,new.png
6,1606486841963,27/11/2020 14:20:41,1606486841901,0,27/11/2020 14:20:41,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,5,1,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,broom--col-photo.png,new.png
7,1606486843651,27/11/2020 14:20:43,1606486843592,0,27/11/2020 14:20:43,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,9,2,1,OldNew,new,response_button_image,1661,,,new.png,1,1,0,0,,,,,1,filler,bicycle--grey-photo.png,new.png
8,1606486844368,27/11/2020 14:20:44,1606486844303,0,27/11/2020 14:20:44,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,9,2,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,1,filler,bicycle--grey-photo.png,new.png
9,1606486846214,27/11/2020 14:20:46,1606486846157,0,27/11/2020 14:20:46,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,4,3,1,OldNew,old,response_button_image,1824,,,old.png,1,0,1,0,,,,,1,filler,stool--distinctive-word.png,new.png
10,1606486849074,27/11/2020 14:20:49,1606486848972,0,27/11/2020 14:20:48,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,4,3,2,RFG,old,response_button_image,2582.9999999999964,,,recollection.png,1,0,1,0,,,,,1,filler,stool--distinctive-word.png,new.png
11,1606486850370,27/11/2020 14:20:50,1606486849673,0,27/11/2020 14:20:49,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,4,3,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,stool--distinctive-word.png,new.png
12,1606486851262,27/11/2020 14:20:51,1606486851184,0,27/11/2020 14:20:51,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,7,4,1,OldNew,new,response_button_image,1480.9999999999964,,,new.png,1,1,0,0,,,,,1,filler,candle--col-photo.png,new.png
13,1606486852012,27/11/2020 14:20:52,1606486851890,0,27/11/2020 14:20:51,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,7,4,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,candle--col-photo.png,new.png
14,1606486853970,27/11/2020 14:20:53,1606486853909,0,27/11/2020 14:20:53,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,6,5,1,OldNew,old,response_button_image,1993,,,old.png,1,0,1,0,,,,,1,filler,ashtray--grey-drawing.png,new.png
15,1606486856659,27/11/2020 14:20:56,1606486856576,0,27/11/2020 14:20:56,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,6,5,2,RFG,old,response_button_image,2449.0000000000036,,,recollection.png,1,0,1,0,,,,,1,filler,ashtray--grey-drawing.png,new.png
16,1606486857347,27/11/2020 14:20:57,1606486857278,0,27/11/2020 14:20:57,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,6,5,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,1,filler,ashtray--grey-drawing.png,new.png
17,1606486858738,27/11/2020 14:20:58,1606486858696,0,27/11/2020 14:20:58,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,10,6,1,OldNew,new,response_button_image,1391,,,new.png,1,1,0,0,,,,,1,filler,dresser--col-drawing.png,new.png
18,1606486859456,27/11/2020 14:20:59,1606486859395,0,27/11/2020 14:20:59,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,10,6,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,dresser--col-drawing.png,new.png
19,1606486861316,27/11/2020 14:21:01,1606486861183,0,27/11/2020 14:21:01,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,3,7,1,OldNew,new,response_button_image,1761,,,new.png,1,1,0,0,,,,,1,filler,cake--grey-word.png,new.png
20,1606486861956,27/11/2020 14:21:01,1606486861894,0,27/11/2020 14:21:01,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,3,7,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,cake--grey-word.png,new.png
21,1606486863582,27/11/2020 14:21:03,1606486863513,0,27/11/2020 14:21:03,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,8,8,1,OldNew,new,response_button_image,1592,,,new.png,1,1,0,0,,,,,1,filler,apple--col-photo.png,new.png
22,1606486864301,27/11/2020 14:21:04,1606486864213,0,27/11/2020 14:21:04,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,8,8,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,1,filler,apple--col-photo.png,new.png
23,1606486865536,27/11/2020 14:21:05,1606486865477,0,27/11/2020 14:21:05,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,1,1,OldNew,new,response_button_image,1237.0000000000073,,,new.png,1,1,0,0,,,,,2,red_test,tree--col-photo.png,new.png
24,1606486866239,27/11/2020 14:21:06,1606486866182,0,27/11/2020 14:21:06,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,1,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
25,1606486867332,27/11/2020 14:21:07,1606486867284,0,27/11/2020 14:21:07,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,2,1,OldNew,new,response_button_image,1075,,,new.png,1,1,0,0,,,,,2,red_test,nose--grey-drawing.png,new.png
26,1606486868051,27/11/2020 14:21:08,1606486867983,0,27/11/2020 14:21:07,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,2,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
27,1606486869426,27/11/2020 14:21:09,1606486869377,0,27/11/2020 14:21:09,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,3,1,OldNew,new,response_button_image,1368,,,new.png,1,1,0,0,,,,,2,red_test,bear--grey-photo.png,new.png
28,1606486870145,27/11/2020 14:21:10,1606486870085,0,27/11/2020 14:21:10,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,3,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
29,1606486871535,27/11/2020 14:21:11,1606486871461,0,27/11/2020 14:21:11,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,4,1,OldNew,new,response_button_image,1349,,,new.png,1,1,0,0,,,,,2,red_test,orange--grey-drawing.png,new.png
30,1606486872223,27/11/2020 14:21:12,1606486872171,0,27/11/2020 14:21:12,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,4,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
31,1606486873270,27/11/2020 14:21:13,1606486873223,0,27/11/2020 14:21:13,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,5,1,OldNew,new,response_button_image,1026,,,new.png,1,1,0,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
32,1606486873983,27/11/2020 14:21:13,1606486873922,0,27/11/2020 14:21:13,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,117,5,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,thimble--distinctive-word.png,new.png
33,1606486875707,27/11/2020 14:21:15,1606486875643,0,27/11/2020 14:21:15,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,6,1,OldNew,new,response_button_image,1697,,,new.png,1,1,0,0,,,,,2,red_test,nail--grey-photo.png,new.png
34,1606486876426,27/11/2020 14:21:16,1606486876359,0,27/11/2020 14:21:16,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,6,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,nail--grey-photo.png,new.png
35,1606486878614,27/11/2020 14:21:18,1606486878548,0,27/11/2020 14:21:18,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,7,1,OldNew,old,response_button_image,2159,,,old.png,1,0,1,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
36,1606486881770,27/11/2020 14:21:21,1606486881656,0,27/11/2020 14:21:21,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,7,2,RFG,old,response_button_image,2879.0000000000073,,,recollection.png,1,0,1,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
37,1606486882442,27/11/2020 14:21:22,1606486882366,0,27/11/2020 14:21:22,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,7,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
38,1606486883973,27/11/2020 14:21:23,1606486883904,0,27/11/2020 14:21:23,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,8,1,OldNew,new,response_button_image,1513,,,new.png,1,1,0,0,,,,,2,red_test,needle--distinctive-word.png,new.png
39,1606486884692,27/11/2020 14:21:24,1606486884616,0,27/11/2020 14:21:24,30809,11,task-yxhp,,8162710,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,8,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
