Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
143,1583672328413,08/03/2020 12:58:48,1583672332825,0,08/03/2020 12:58:52,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,100,47,1,OldNew,new,response_button_image,1687.0199999539182,,new.png,1,1,0,0,,,,,2,test_C_col,word_cake.png,new.png
144,1583672329071,08/03/2020 12:58:49,1583672333489,0,08/03/2020 12:58:53,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,100,47,3,Fixation,fixation,fixation,499.22200000000885,,,,0,1,0,,,,,2,test_C_col,word_cake.png,new.png
145,1583672330229,08/03/2020 12:58:50,1583672334651,0,08/03/2020 12:58:54,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,99,48,1,OldNew,old,response_button_image,1134.6749999793246,,old.png,1,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
146,1583672330932,08/03/2020 12:58:50,1583672335346,0,08/03/2020 12:58:55,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,99,48,2,RFBG,old,response_button_image,519.2299999762326,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
147,1583672331604,08/03/2020 12:58:51,1583672336018,0,08/03/2020 12:58:56,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,99,48,3,Fixation,fixation,fixation,499.21199999999953,,,,0,1,0,,,,,2,test_C_col,word_broom.png,new.png
148,1583672333575,08/03/2020 12:58:53,1583672337994,0,08/03/2020 12:58:57,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,53,49,1,OldNew,old,response_button_image,1946.1949999677017,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
149,1583672334515,08/03/2020 12:58:54,1583672338832,0,08/03/2020 12:58:58,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,53,49,2,RFBG,old,response_button_image,649.764999980107,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
150,1583672335098,08/03/2020 12:58:55,1583672339513,0,08/03/2020 12:58:59,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,53,49,3,Fixation,fixation,fixation,499.2399999999907,,,,0,1,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
151,1583672336274,08/03/2020 12:58:56,1583672340686,0,08/03/2020 12:59:00,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,57,50,1,OldNew,old,response_button_image,1147.1800000872463,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_cloud2.png,new.png
152,1583672337281,08/03/2020 12:58:57,1583672341703,0,08/03/2020 12:59:01,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,57,50,2,RFBG,old,response_button_image,821.8249999918044,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_cloud2.png,new.png
153,1583672337953,08/03/2020 12:58:57,1583672342374,0,08/03/2020 12:59:02,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,57,50,3,Fixation,fixation,fixation,499.1790000000037,,,,0,1,0,,,,,2,test_C_col,col_photo_cloud2.png,new.png
154,1583672339264,08/03/2020 12:58:59,1583672343679,0,08/03/2020 12:59:03,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,42,51,1,OldNew,new,response_button_image,1276.9000000553206,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_orange.png,new.png
155,1583672339921,08/03/2020 12:58:59,1583672344338,0,08/03/2020 12:59:04,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,42,51,3,Fixation,fixation,fixation,499.1919999999809,,,,0,1,0,,,,,2,test_C_col,col_line_orange.png,new.png
156,1583672341298,08/03/2020 12:59:01,1583672345716,0,08/03/2020 12:59:05,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,26,52,1,OldNew,new,response_button_image,1353.0749999918044,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_corn.png,new.png
157,1583672341970,08/03/2020 12:59:01,1583672346385,0,08/03/2020 12:59:06,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,26,52,3,Fixation,fixation,fixation,499.1910000000207,,,,0,1,0,,,,,2,test_C_col,col_line_corn.png,new.png
158,1583672343219,08/03/2020 12:59:03,1583672347633,0,08/03/2020 12:59:07,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,65,53,1,OldNew,old,response_button_image,1223.2249999651685,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_ladder2.png,new.png
159,1583672344095,08/03/2020 12:59:04,1583672348389,0,08/03/2020 12:59:08,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,65,53,2,RFBG,old,response_button_image,572.8599999565631,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_ladder2.png,new.png
160,1583672344658,08/03/2020 12:59:04,1583672349064,0,08/03/2020 12:59:09,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,65,53,3,Fixation,fixation,fixation,499.1909999999916,,,,0,1,0,,,,,2,test_C_col,col_photo_ladder2.png,new.png
161,1583672345923,08/03/2020 12:59:05,1583672350333,0,08/03/2020 12:59:10,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,103,54,1,OldNew,old,response_button_image,1241.9549999758601,,old.png,1,0,1,0,,,,,2,test_C_col,word_cherry.png,new.png
162,1583672346798,08/03/2020 12:59:06,1583672351224,0,08/03/2020 12:59:11,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,103,54,2,RFBG,old,response_button_image,687.5149999978021,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_cherry.png,new.png
163,1583672347486,08/03/2020 12:59:07,1583672351893,0,08/03/2020 12:59:11,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,103,54,3,Fixation,fixation,fixation,499.29099999999744,,,,0,1,0,,,,,2,test_C_col,word_cherry.png,new.png
164,1583672348516,08/03/2020 12:59:08,1583672352928,0,08/03/2020 12:59:12,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,14,55,1,OldNew,old,response_button_image,1008.4600000409409,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
165,1583672349267,08/03/2020 12:59:09,1583672353682,0,08/03/2020 12:59:13,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,14,55,2,RFBG,old,response_button_image,569.6849999949336,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
166,1583672349940,08/03/2020 12:59:09,1583672354356,0,08/03/2020 12:59:14,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,14,55,3,Fixation,fixation,fixation,499.1730000000098,,,,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
167,1583672350896,08/03/2020 12:59:10,1583672355314,0,08/03/2020 12:59:15,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,18,56,1,OldNew,old,response_button_image,931.940000038594,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_bowl.png,new.png
168,1583672351659,08/03/2020 12:59:11,1583672356069,0,08/03/2020 12:59:16,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,18,56,2,RFBG,old,response_button_image,562.4649999663234,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_bowl.png,new.png
169,1583672352330,08/03/2020 12:59:12,1583672356735,0,08/03/2020 12:59:16,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,18,56,3,Fixation,fixation,fixation,499.2149999999965,,,,0,1,0,,,,,2,test_C_col,col_line_bowl.png,new.png
170,1583672353564,08/03/2020 12:59:13,1583672357965,0,08/03/2020 12:59:17,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,116,57,1,OldNew,new,response_button_image,1206.2650000443682,,new.png,1,1,0,0,,,,,2,test_C_col,word_iron.png,new.png
171,1583672354316,08/03/2020 12:59:14,1583672358632,0,08/03/2020 12:59:18,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,116,57,3,Fixation,fixation,fixation,499.1939999999886,,,,0,1,0,,,,,2,test_C_col,word_iron.png,new.png
172,1583672355411,08/03/2020 12:59:15,1583672359822,0,08/03/2020 12:59:19,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,122,58,1,OldNew,old,response_button_image,1165.794999920763,,old.png,1,0,1,0,,,,,2,test_C_col,word_mouse.png,new.png
173,1583672356445,08/03/2020 12:59:16,1583672360866,0,08/03/2020 12:59:20,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,122,58,2,RFBG,old,response_button_image,849.8899999540299,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_mouse.png,new.png
174,1583672357129,08/03/2020 12:59:17,1583672361544,0,08/03/2020 12:59:21,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,122,58,3,Fixation,fixation,fixation,499.18700000000536,,,,0,1,0,,,,,2,test_C_col,word_mouse.png,new.png
175,1583672358577,08/03/2020 12:59:18,1583672363001,0,08/03/2020 12:59:23,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,81,59,1,OldNew,old,response_button_image,1427.8250000206754,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_seal2.png,new.png
176,1583672359421,08/03/2020 12:59:19,1583672363836,0,08/03/2020 12:59:23,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,81,59,2,RFBG,old,response_button_image,642.1699998900294,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_seal2.png,new.png
177,1583672360096,08/03/2020 12:59:20,1583672364506,0,08/03/2020 12:59:24,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,81,59,3,Fixation,fixation,fixation,499.20100000000093,,,,0,1,0,,,,,2,test_C_col,col_photo_seal2.png,new.png
178,1583672361258,08/03/2020 12:59:21,1583672365666,0,08/03/2020 12:59:25,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,89,60,1,OldNew,old,response_button_image,1136.159999994561,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_spider3.png,new.png
179,1583672362082,08/03/2020 12:59:22,1583672366444,0,08/03/2020 12:59:26,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,89,60,2,RFBG,old,response_button_image,598.5100000398234,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_spider3.png,new.png
180,1583672362679,08/03/2020 12:59:22,1583672367102,0,08/03/2020 12:59:27,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,89,60,3,Fixation,fixation,fixation,499.1119999999937,,,,0,1,0,,,,,2,test_C_col,col_photo_spider3.png,new.png
181,1583672363551,08/03/2020 12:59:23,1583672367966,0,08/03/2020 12:59:27,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,105,61,1,OldNew,old,response_button_image,838.6450000107288,,old.png,1,0,1,0,,,,,2,test_C_col,word_comb.png,new.png
182,1583672364413,08/03/2020 12:59:24,1583672368735,0,08/03/2020 12:59:28,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,105,61,2,RFBG,old,response_button_image,582.8200000105426,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_comb.png,new.png
183,1583672365006,08/03/2020 12:59:25,1583672369415,0,08/03/2020 12:59:29,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,105,61,3,Fixation,fixation,fixation,499.18799999999464,,,,0,1,0,,,,,2,test_C_col,word_comb.png,new.png
184,1583672365600,08/03/2020 12:59:25,1583672370004,0,08/03/2020 12:59:30,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,125,62,1,OldNew,old,response_button_image,564.0249999705702,,old.png,1,0,1,0,,,,,2,test_C_col,word_peanut.png,new.png
185,1583672367495,08/03/2020 12:59:27,1583672371870,0,08/03/2020 12:59:31,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,125,62,2,RFBG,new,response_button_image,1670.0450000353158,,guessing.png,1,0,1,0,,,,,2,test_C_col,word_peanut.png,new.png
186,1583672368136,08/03/2020 12:59:28,1583672372543,0,08/03/2020 12:59:32,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,125,62,3,Fixation,fixation,fixation,499.1909999999916,,,,0,1,0,,,,,2,test_C_col,word_peanut.png,new.png
187,1583672370183,08/03/2020 12:59:30,1583672374600,0,08/03/2020 12:59:34,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,78,63,1,OldNew,new,response_button_image,2031.7999999970198,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_potato1.png,new.png
188,1583672370858,08/03/2020 12:59:30,1583672375272,0,08/03/2020 12:59:35,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,78,63,3,Fixation,fixation,fixation,499.20999999999185,,,,0,1,0,,,,,2,test_C_col,col_photo_potato1.png,new.png
