Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
3,1594826050545,15/07/2020 15:14:10,1594826046558,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1-quantised,1
4,1594826050545,15/07/2020 15:14:10,1594826046559,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594826050545,15/07/2020 15:14:10,1594826046559,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2-quantised,1
6,1594826050545,15/07/2020 15:14:10,1594826046560,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594826050545,15/07/2020 15:14:10,1594826046561,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3-quantised,1
8,1594826050545,15/07/2020 15:14:10,1594826046562,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,19505
1,1594826151547,15/07/2020 15:15:51,1594826122581,-4,15/07/2020 11:15:22,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826186475,15/07/2020 15:16:26,1594826157538,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1-quantised,1
4,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2-quantised,1
6,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3-quantised,1
8,1594826186600,15/07/2020 15:16:26,1594826157541,-4,15/07/2020 11:15:57,10169,128,questionnaire-mwdx,,6073919,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,34960
1,1594826276604,15/07/2020 15:17:56,1594826275719,-7,15/07/2020 08:17:55,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594827098455,15/07/2020 15:31:38,1594827097581,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594827098643,15/07/2020 15:31:38,1594827097586,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_1-quantised,1
4,1594827098643,15/07/2020 15:31:38,1594827097586,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594827098643,15/07/2020 15:31:38,1594827097587,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_2-quantised,1
6,1594827098643,15/07/2020 15:31:38,1594827097587,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594827098643,15/07/2020 15:31:38,1594827097588,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_3-quantised,1
8,1594827098643,15/07/2020 15:31:38,1594827097588,-7,15/07/2020 08:31:37,10169,128,questionnaire-mwdx,,6073978,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,821869
1,1594826312718,15/07/2020 15:18:32,1594826312540,-4,15/07/2020 11:18:32,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594827855188,15/07/2020 15:44:15,1594827855036,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594827855595,15/07/2020 15:44:15,1594827855038,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1-quantised,1
4,1594827855595,15/07/2020 15:44:15,1594827855038,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594827855595,15/07/2020 15:44:15,1594827855038,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2-quantised,1
6,1594827855595,15/07/2020 15:44:15,1594827855039,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594827855595,15/07/2020 15:44:15,1594827855039,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3-quantised,1
8,1594827855595,15/07/2020 15:44:15,1594827855039,-4,15/07/2020 11:44:15,10169,128,questionnaire-mwdx,,6073989,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,1542499
1,1594826516816,15/07/2020 15:21:56,1594826510239,1,15/07/2020 16:21:50,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826536174,15/07/2020 15:22:16,1594826528720,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594826536533,15/07/2020 15:22:16,1594826528722,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1-quantised,1
4,1594826536533,15/07/2020 15:22:16,1594826528723,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594826536533,15/07/2020 15:22:16,1594826528723,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2-quantised,1
6,1594826536533,15/07/2020 15:22:16,1594826528723,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594826536533,15/07/2020 15:22:16,1594826528723,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3-quantised,1
8,1594826536533,15/07/2020 15:22:16,1594826528724,1,15/07/2020 16:22:08,10169,128,questionnaire-mwdx,,6074107,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,18485
1,1594827647824,15/07/2020 15:40:47,1594827647775,1,15/07/2020 16:40:47,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594827723241,15/07/2020 15:42:03,1594827723231,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594827723349,15/07/2020 15:42:03,1594827723233,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1-quantised,1
4,1594827723349,15/07/2020 15:42:03,1594827723233,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594827723349,15/07/2020 15:42:03,1594827723233,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2-quantised,1
6,1594827723349,15/07/2020 15:42:03,1594827723233,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594827723349,15/07/2020 15:42:03,1594827723233,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3-quantised,1
8,1594827723349,15/07/2020 15:42:03,1594827723234,1,15/07/2020 16:42:03,10169,128,questionnaire-mwdx,,6074676,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,75458
1,1594830286514,15/07/2020 16:24:46,1594830286389,-5,15/07/2020 11:24:46,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594830309654,15/07/2020 16:25:09,1594830309409,-5,15/07/2020 11:25:09,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594830309810,15/07/2020 16:25:09,1594830309412,-5,15/07/2020 11:25:09,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1-quantised,1
4,1594830309810,15/07/2020 16:25:09,1594830309412,-5,15/07/2020 11:25:09,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594830309810,15/07/2020 16:25:09,1594830309413,-5,15/07/2020 11:25:09,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2-quantised,1
6,1594830309810,15/07/2020 16:25:09,1594830309413,-5,15/07/2020 11:25:09,10169,128,questionnaire-mwdx,,6079025,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
