Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
285,1584540006386,18/03/2020 14:00:06,1584540006402,0,18/03/2020 14:00:06,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,82,117,1,OldNew,new,response_button_image,886,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_sheep1.png,new.png
286,1584540007089,18/03/2020 14:00:07,1584540007092,0,18/03/2020 14:00:07,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,82,117,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_photo_sheep1.png,new.png
287,1584540008355,18/03/2020 14:00:08,1584540008376,0,18/03/2020 14:00:08,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,24,118,1,OldNew,old,response_button_image,1261.0000000000582,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_chain.png,new.png
288,1584540009839,18/03/2020 14:00:09,1584540009809,0,18/03/2020 14:00:09,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,24,118,2,RFBG,Zone1,response_button_image,1222,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,grey_line_chain.png,new.png
289,1584540010495,18/03/2020 14:00:10,1584540010505,0,18/03/2020 14:00:10,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,24,118,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_chain.png,new.png
290,1584540011699,18/03/2020 14:00:11,1584540011719,0,18/03/2020 14:00:11,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,120,119,1,OldNew,old,response_button_image,1191,,old.png,1,0,1,0,,,,,2,test_C_grey,word_monkey.png,new.png
291,1584540012448,18/03/2020 14:00:12,1584540012460,0,18/03/2020 14:00:12,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,120,119,2,RFBG,Zone1,response_button_image,539,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,word_monkey.png,new.png
292,1584540013142,18/03/2020 14:00:13,1584540013155,0,18/03/2020 14:00:13,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,120,119,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_monkey.png,new.png
293,1584540014079,18/03/2020 14:00:14,1584540014109,0,18/03/2020 14:00:14,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,113,120,1,OldNew,new,response_button_image,928.9999999999418,,new.png,1,1,0,0,,,,,2,test_C_grey,word_grapes.png,new.png
294,1584540014783,18/03/2020 14:00:14,1584540014807,0,18/03/2020 14:00:14,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,113,120,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,word_grapes.png,new.png
295,1584540015973,18/03/2020 14:00:15,1584540015996,0,18/03/2020 14:00:15,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,126,121,1,OldNew,new,response_button_image,1166,,new.png,1,1,0,0,,,,,2,test_C_grey,word_screw.png,new.png
296,1584540016676,18/03/2020 14:00:16,1584540016690,0,18/03/2020 14:00:16,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,126,121,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_screw.png,new.png
297,1584540017754,18/03/2020 14:00:17,1584540017772,0,18/03/2020 14:00:17,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,93,122,1,OldNew,new,response_button_image,1057,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_train1.png,new.png
298,1584540018442,18/03/2020 14:00:18,1584540018457,0,18/03/2020 14:00:18,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,93,122,3,Fixation,fixation,fixation,502,,,,0,1,0,,,,,2,test_C_grey,grey_photo_train1.png,new.png
299,1584540019585,18/03/2020 14:00:19,1584540019605,0,18/03/2020 14:00:19,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,111,123,1,OldNew,new,response_button_image,1124,,new.png,1,1,0,0,,,,,2,test_C_grey,word_giraffe.png,new.png
300,1584540020304,18/03/2020 14:00:20,1584540020308,0,18/03/2020 14:00:20,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,111,123,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_giraffe.png,new.png
301,1584540021679,18/03/2020 14:00:21,1584540021611,0,18/03/2020 14:00:21,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,18,124,1,OldNew,new,response_button_image,1276,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_bowl.png,new.png
302,1584540022284,18/03/2020 14:00:22,1584540022308,0,18/03/2020 14:00:22,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,18,124,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_bowl.png,new.png
303,1584540023930,18/03/2020 14:00:23,1584540023541,0,18/03/2020 14:00:23,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,51,125,1,OldNew,new,response_button_image,1219,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_watch.png,new.png
304,1584540024228,18/03/2020 14:00:24,1584540024243,0,18/03/2020 14:00:24,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,51,125,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_watch.png,new.png
305,1584540025603,18/03/2020 14:00:25,1584540025616,0,18/03/2020 14:00:25,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,52,126,1,OldNew,new,response_button_image,1360,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_zebra.png,new.png
306,1584540026305,18/03/2020 14:00:26,1584540026310,0,18/03/2020 14:00:26,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,52,126,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_zebra.png,new.png
307,1584540026368,18/03/2020 14:00:26,1584540026314,0,18/03/2020 14:00:26,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,,,END TASK,,,,,369724,,,,0,1,0,,,,,,,,
1,1585128291054,25/03/2020 09:24:51,1585128291773,0,25/03/2020 09:24:51,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x610,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1585128292650,25/03/2020 09:24:52,1585128293384,0,25/03/2020 09:24:53,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x610,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,1,1,1,check,script,force_advance,1599.621,,,,0,1,0,,,,,,fullscreen_check,,
3,1585128293134,25/03/2020 09:24:53,1585128293867,0,25/03/2020 09:24:53,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,2,1,1,Screen 1,fixation,fixation,499.71399999999994,,,,0,1,0,,,,,,fixation,,
4,1585128295433,25/03/2020 09:24:55,1585128296199,0,25/03/2020 09:24:56,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,4,1,1,OldNew,new,response_button_image,2230.420000036247,,new.png,1,1,0,0,,,,,1,filler,grey_line_ruler.png,new.png
5,1585128296074,25/03/2020 09:24:56,1585128296865,0,25/03/2020 09:24:56,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,4,1,3,Fixation,fixation,fixation,499.8159999999998,,,,0,1,0,,,,,1,filler,grey_line_ruler.png,new.png
6,1585128297808,25/03/2020 09:24:57,1585128298604,0,25/03/2020 09:24:58,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,8,2,1,OldNew,new,response_button_image,1665.1899999706075,,new.png,1,1,0,0,,,,,1,filler,grey_photo_dresser3.png,new.png
7,1585128298496,25/03/2020 09:24:58,1585128299281,0,25/03/2020 09:24:59,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,8,2,3,Fixation,fixation,fixation,499.98299999999927,,,,0,1,0,,,,,1,filler,grey_photo_dresser3.png,new.png
8,1585128300248,25/03/2020 09:25:00,1585128301018,0,25/03/2020 09:25:01,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,9,3,1,OldNew,old,response_button_image,1674.8000000370666,,old.png,1,0,1,0,,,,,1,filler,word_chisel.png,new.png
9,1585128301421,25/03/2020 09:25:01,1585128302222,0,25/03/2020 09:25:02,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,9,3,2,RFBG,old,response_button_image,1038.219999987632,,recollection.png,1,0,1,0,,,,,1,filler,word_chisel.png,new.png
10,1585128302225,25/03/2020 09:25:02,1585128302897,0,25/03/2020 09:25:02,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,9,3,3,Fixation,fixation,fixation,499.6909999999989,,,,0,1,0,,,,,1,filler,word_chisel.png,new.png
11,1585128304413,25/03/2020 09:25:04,1585128305202,0,25/03/2020 09:25:05,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,7,4,1,OldNew,old,response_button_image,2238.035000045784,,old.png,1,0,1,0,,,,,1,filler,grey_photo_donkey3.png,new.png
12,1585128305569,25/03/2020 09:25:05,1585128306365,0,25/03/2020 09:25:06,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,7,4,2,RFBG,old,response_button_image,911.5900000324473,,recollection.png,1,0,1,0,,,,,1,filler,grey_photo_donkey3.png,new.png
13,1585128306256,25/03/2020 09:25:06,1585128307045,0,25/03/2020 09:25:07,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,7,4,3,Fixation,fixation,fixation,499.9220000000005,,,,0,1,0,,,,,1,filler,grey_photo_donkey3.png,new.png
14,1585128307903,25/03/2020 09:25:07,1585128308678,0,25/03/2020 09:25:08,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,6,5,1,OldNew,new,response_button_image,1580.1350000547245,,new.png,1,1,0,0,,,,,1,filler,grey_photo_bicycle1.png,new.png
15,1585128308560,25/03/2020 09:25:08,1585128309345,0,25/03/2020 09:25:09,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,6,5,3,Fixation,fixation,fixation,499.8250000000007,,,,0,1,0,,,,,1,filler,grey_photo_bicycle1.png,new.png
16,1585128310436,25/03/2020 09:25:10,1585128311234,0,25/03/2020 09:25:11,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,3,6,1,OldNew,old,response_button_image,1828.709999914281,,old.png,1,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
17,1585128311390,25/03/2020 09:25:11,1585128312182,0,25/03/2020 09:25:12,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,3,6,2,RFBG,old,response_button_image,728.3699999097735,,recollection.png,1,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
18,1585128312173,25/03/2020 09:25:12,1585128312845,0,25/03/2020 09:25:12,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,3,6,3,Fixation,fixation,fixation,499.7599999999984,,,,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
19,1585128313297,25/03/2020 09:25:13,1585128314050,0,25/03/2020 09:25:14,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,5,7,1,OldNew,old,response_button_image,1139.9499999824911,,old.png,1,0,1,0,,,,,1,filler,grey_line_turtle.png,new.png
20,1585128313891,25/03/2020 09:25:13,1585128314682,0,25/03/2020 09:25:14,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,5,7,2,RFBG,old,response_button_image,369.7900000261143,,recollection.png,1,0,1,0,,,,,1,filler,grey_line_turtle.png,new.png
21,1585128314562,25/03/2020 09:25:14,1585128315359,0,25/03/2020 09:25:15,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,5,7,3,Fixation,fixation,fixation,499.8339999999989,,,,0,1,0,,,,,1,filler,grey_line_turtle.png,new.png
22,1585128316328,25/03/2020 09:25:16,1585128317120,0,25/03/2020 09:25:17,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,10,8,1,OldNew,new,response_button_image,1672.4200000753626,,new.png,1,1,0,0,,,,,1,filler,word_dress.png,new.png
23,1585128317001,25/03/2020 09:25:17,1585128317792,0,25/03/2020 09:25:17,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,10,8,3,Fixation,fixation,fixation,499.79799999999886,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
24,1585128318048,25/03/2020 09:25:18,1585128318842,0,25/03/2020 09:25:18,10169,123,task-zkjc,,4248199,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,42,1,1,OldNew,new,response_button_image,1005.0999999511987,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_orange.png,new.png
