Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
280,1591836412332,11/06/2020 00:46:52,1591836412381,-5,10/06/2020 19:46:52,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,64,106,2,RFBG,Zone1,response_button_image,2175.8250000000116,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_camel3.png,new.png
281,1591836412910,11/06/2020 00:46:52,1591836412973,-5,10/06/2020 19:46:52,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,64,106,3,Fixation,fixation,fixation,500.0079999999725,,,,0,1,0,,,,,2,test_A_grey,grey_photo_camel3.png,new.png
282,1591836414579,11/06/2020 00:46:54,1591836414635,-5,10/06/2020 19:46:54,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,90,107,1,OldNew,new,response_button_image,1595.9749999999185,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_swing2.png,new.png
283,1591836415173,11/06/2020 00:46:55,1591836415226,-5,10/06/2020 19:46:55,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,90,107,3,Fixation,fixation,fixation,499.99299999995856,,,,0,1,0,,,,,2,test_A_grey,grey_photo_swing2.png,new.png
284,1591836416704,11/06/2020 00:46:56,1591836416760,-5,10/06/2020 19:46:56,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,98,108,1,OldNew,new,response_button_image,1461.0199999999604,,new.png,1,1,0,0,,,,,2,test_A_grey,word_chair.png,new.png
285,1591836417277,11/06/2020 00:46:57,1591836417342,-5,10/06/2020 19:46:57,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,98,108,3,Fixation,fixation,fixation,500.0009999999893,,,,0,1,0,,,,,2,test_A_grey,word_chair.png,new.png
286,1591836418824,11/06/2020 00:46:58,1591836418498,-5,10/06/2020 19:46:58,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,104,109,1,OldNew,new,response_button_image,1092.1300000000047,,new.png,1,1,0,0,,,,,2,test_A_grey,word_kettle.png,new.png
287,1591836419028,11/06/2020 00:46:59,1591836419092,-5,10/06/2020 19:46:59,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,104,109,3,Fixation,fixation,fixation,500.0020000000368,,,,0,1,0,,,,,2,test_A_grey,word_kettle.png,new.png
288,1591836420298,11/06/2020 00:47:00,1591836420371,-5,10/06/2020 19:47:00,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,69,110,1,OldNew,new,response_button_image,1213.7700000000768,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_crown2.png,new.png
289,1591836420903,11/06/2020 00:47:00,1591836420960,-5,10/06/2020 19:47:00,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,69,110,3,Fixation,fixation,fixation,499.9990000000107,,,,0,1,0,,,,,2,test_A_grey,grey_photo_crown2.png,new.png
290,1591836422323,11/06/2020 00:47:02,1591836422392,-5,10/06/2020 19:47:02,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,54,111,1,OldNew,new,response_button_image,1358.9700000000303,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_apple3.png,new.png
291,1591836422917,11/06/2020 00:47:02,1591836422977,-5,10/06/2020 19:47:02,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,54,111,3,Fixation,fixation,fixation,499.9969999999739,,,,0,1,0,,,,,2,test_A_grey,grey_photo_apple3.png,new.png
292,1591836425089,11/06/2020 00:47:05,1591836425147,-5,10/06/2020 19:47:05,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,113,112,1,OldNew,new,response_button_image,2103.530000000086,,new.png,1,1,0,0,,,,,2,test_A_grey,word_peacock.png,new.png
293,1591836425684,11/06/2020 00:47:05,1591836425745,-5,10/06/2020 19:47:05,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,113,112,3,Fixation,fixation,fixation,499.99400000000605,,,,0,1,0,,,,,2,test_A_grey,word_peacock.png,new.png
294,1591836428994,11/06/2020 00:47:08,1591836428748,-5,10/06/2020 19:47:08,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,46,113,1,OldNew,old,response_button_image,2936.124999999942,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_thumb.png,new.png
295,1591836429760,11/06/2020 00:47:09,1591836429822,-5,10/06/2020 19:47:09,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,46,113,2,RFBG,Zone1,response_button_image,920.9900000000489,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_thumb.png,new.png
296,1591836430400,11/06/2020 00:47:10,1591836430415,-5,10/06/2020 19:47:10,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,46,113,3,Fixation,fixation,fixation,500.0120000000461,,,,0,1,0,,,,,2,test_A_grey,grey_line_thumb.png,new.png
297,1591836432423,11/06/2020 00:47:12,1591836432488,-5,10/06/2020 19:47:12,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,125,114,1,OldNew,new,response_button_image,2004.4699999998556,,new.png,1,1,0,0,,,,,2,test_A_grey,word_shirt.png,new.png
298,1591836433017,11/06/2020 00:47:13,1591836433082,-5,10/06/2020 19:47:13,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,125,114,3,Fixation,fixation,fixation,499.99400000000605,,,,0,1,0,,,,,2,test_A_grey,word_shirt.png,new.png
299,1591836434313,11/06/2020 00:47:14,1591836434374,-5,10/06/2020 19:47:14,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,24,115,1,OldNew,new,response_button_image,1225.4250000001048,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_flag.png,new.png
300,1591836434891,11/06/2020 00:47:14,1591836434966,-5,10/06/2020 19:47:14,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,24,115,3,Fixation,fixation,fixation,500.00699999998324,,,,0,1,0,,,,,2,test_A_grey,grey_line_flag.png,new.png
301,1591836436502,11/06/2020 00:47:16,1591836436576,-5,10/06/2020 19:47:16,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,105,116,1,OldNew,old,response_button_image,1539.1699999999837,,old.png,1,0,1,0,,,,,2,test_A_grey,word_kite.png,new.png
302,1591836437227,11/06/2020 00:47:17,1591836437275,-5,10/06/2020 19:47:17,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,105,116,2,RFBG,Zone1,response_button_image,539.5249999999069,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,word_kite.png,new.png
303,1591836437790,11/06/2020 00:47:17,1591836437868,-5,10/06/2020 19:47:17,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,105,116,3,Fixation,fixation,fixation,500.0140000000247,,,,0,1,0,,,,,2,test_A_grey,word_kite.png,new.png
304,1591836439931,11/06/2020 00:47:19,1591836439537,-5,10/06/2020 19:47:19,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,117,1,OldNew,new,response_button_image,1597.2799999999697,,new.png,1,1,0,0,,,,,2,test_A_grey,word_trumpet.png,new.png
305,1591836440259,11/06/2020 00:47:20,1591836440135,-5,10/06/2020 19:47:20,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,117,3,Fixation,fixation,fixation,500.00500000000466,,,,0,1,0,,,,,2,test_A_grey,word_trumpet.png,new.png
306,1591836441978,11/06/2020 00:47:21,1591836442051,-5,10/06/2020 19:47:22,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,49,118,1,OldNew,old,response_button_image,1858.119999999879,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_violin.png,new.png
307,1591836442946,11/06/2020 00:47:22,1591836443024,-5,10/06/2020 19:47:23,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,49,118,2,RFBG,Zone2,response_button_image,817.2749999999069,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_line_violin.png,new.png
308,1591836443524,11/06/2020 00:47:23,1591836443603,-5,10/06/2020 19:47:23,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,49,118,3,Fixation,fixation,fixation,499.9910000000382,,,,0,1,0,,,,,2,test_A_grey,grey_line_violin.png,new.png
309,1591836445861,11/06/2020 00:47:25,1591836445930,-5,10/06/2020 19:47:25,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,124,119,1,OldNew,old,response_button_image,2253.4349999998813,,old.png,1,0,1,0,,,,,2,test_A_grey,word_sheep.png,new.png
310,1591836446690,11/06/2020 00:47:26,1591836446750,-5,10/06/2020 19:47:26,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,124,119,2,RFBG,Zone1,response_button_image,659.1599999999162,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,word_sheep.png,new.png
311,1591836447268,11/06/2020 00:47:27,1591836447340,-5,10/06/2020 19:47:27,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,124,119,3,Fixation,fixation,fixation,499.9869999999646,,,,0,1,0,,,,,2,test_A_grey,word_sheep.png,new.png
312,1591836449277,11/06/2020 00:47:29,1591836449039,-5,10/06/2020 19:47:29,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,45,120,1,OldNew,new,response_button_image,1631.695000000007,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_swan.png,new.png
313,1591836449559,11/06/2020 00:47:29,1591836449623,-5,10/06/2020 19:47:29,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,45,120,3,Fixation,fixation,fixation,499.99099999998,,,,0,1,0,,,,,2,test_A_grey,grey_line_swan.png,new.png
314,1591836450652,11/06/2020 00:47:30,1591836450732,-5,10/06/2020 19:47:30,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,17,121,1,OldNew,new,response_button_image,1047.109999999986,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_candle.png,new.png
315,1591836451249,11/06/2020 00:47:31,1591836451324,-5,10/06/2020 19:47:31,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,17,121,3,Fixation,fixation,fixation,500.0100000000093,,,,0,1,0,,,,,2,test_A_grey,grey_line_candle.png,new.png
316,1591836453065,11/06/2020 00:47:33,1591836453141,-5,10/06/2020 19:47:33,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,76,122,1,OldNew,old,response_button_image,1753.9399999998277,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_hammer2.png,new.png
317,1591836454346,11/06/2020 00:47:34,1591836454414,-5,10/06/2020 19:47:34,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,76,122,2,RFBG,Zone1,response_button_image,1117.1149999999907,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_hammer2.png,new.png
318,1591836454924,11/06/2020 00:47:34,1591836454992,-5,10/06/2020 19:47:34,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,76,122,3,Fixation,fixation,fixation,499.99400000000605,,,,0,1,0,,,,,2,test_A_grey,grey_photo_hammer2.png,new.png
319,1591836456596,11/06/2020 00:47:36,1591836456677,-5,10/06/2020 19:47:36,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,123,1,OldNew,new,response_button_image,1618.855000000156,,new.png,1,1,0,0,,,,,2,test_A_grey,word_seal.png,new.png
320,1591836457190,11/06/2020 00:47:37,1591836457260,-5,10/06/2020 19:47:37,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,123,3,Fixation,fixation,fixation,500.0009999999893,,,,0,1,0,,,,,2,test_A_grey,word_seal.png,new.png
321,1591836460012,11/06/2020 00:47:40,1591836459669,-5,10/06/2020 19:47:39,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,26,124,1,OldNew,old,response_button_image,2336.9649999999674,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_flute.png,new.png
322,1591836460277,11/06/2020 00:47:40,1591836460362,-5,10/06/2020 19:47:40,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,26,124,2,RFBG,Zone1,response_button_image,532.3000000000466,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_flute.png,new.png
